image,score
143329694@N0529580799586.jpg,5.58
29487672@N0725781108688.jpg,6.48
29487672@N0726323021157.jpg,6.35
29487672@N0738082897675.jpg,6.09
157373904@N0727963003169.jpg,5.61
29487672@N0740099894894.jpg,5.76
109773589@N0816983674955.jpg,5.55
29487672@N0722982085934.jpg,5.46
47902331@N0841195692982.jpg,5.61
jangelo6828006579339.jpg,6.08
peteker47744095742.jpg,5.71
29487672@N0731770877332.jpg,5.46
goldengirls48487382294.jpg,6.39
29487672@N0736687384801.jpg,5.92
palms138316113881.jpg,6.75
cedricdeheyder23254216920.jpg,5.98
giant_schnauzer15131237412.jpg,5.9
29487672@N0726952948489.jpg,6.07
29487672@N0741163258331.jpg,6.54
116218346@N0524680769495.jpg,6.71
140290303@N0434277840951.jpg,6.25
rjfdalmeida33429603613.jpg,5.65
kulama40973644305.jpg,5.8
142984947@N0824128755747.jpg,6.05
29487672@N0736646974694.jpg,6.44
29487672@N0726050844037.jpg,6.1
stroutshots6326010866.jpg,6.01
jqpubliq24680196345.jpg,6.44
49511688@N0443185256835.jpg,6.42
29487672@N0726711485339.jpg,5.92
153454734@N0725137520518.jpg,6.37
150689779@N0832711544350.jpg,6.58
parismadrid2385191991.jpg,6.46
tonnopaju30757902383.jpg,6.11
126135960@N0432961976240.jpg,6.35
ligthelm40114339732.jpg,5.47
alicjazmyslowska40841048692.jpg,6.71
marek724518058192.jpg,5.94
29487672@N0736717653425.jpg,6.15
88198496@N0418931135844.jpg,5.78
29487672@N0737707196824.jpg,6.15
ebcreation32997889444.jpg,6.17
29487672@N0740314604885.jpg,6.08
no_words_no_sounds44156089482.jpg,6.58
pngnexus23658728778.jpg,5.31
no_words_no_sounds42438864012.jpg,5.56
164775977@N0831974011607.jpg,5.19
72334647@N0325976967838.jpg,4.98
131361322@N0626429390367.jpg,5.33
30092205@N0814739278466.jpg,6.81
petportraitsfromphotos37962917571.jpg,5.79
29487672@N0738518264704.jpg,6.65
silverlen33968926030.jpg,6.27
ebcreation34486370241.jpg,6.04
chewcordelia36755288945.jpg,5.52
29487672@N0741190632282.jpg,5.71
labradoodledeoo7091348835.jpg,5.35
kulama27329782149.jpg,6.3
29487672@N0730816131455.jpg,5.47
bacr3343856489430.jpg,5.46
ebcreation38829975565.jpg,6.17
nikkiestardustphotographie41066419694.jpg,6.05
29487672@N0732924648147.jpg,6.68
marie-elises21643365531.jpg,5.83
radimersky28136680172.jpg,5.9
29487672@N0728099799009.jpg,6.67
misloup7779273672.jpg,6.9
153502874@N0826955230368.jpg,5.89
126972938@N0537088374852.jpg,6.66
123660499@N0240001578140.jpg,6.55
29487672@N0730844588996.jpg,6.29
fonglim24408389560.jpg,6.64
41985403@N0333518827962.jpg,6.8
gjaviergutierrezb29595608392.jpg,6.7
145222017@N0840659849684.jpg,7.15
24580165@N0315151227705.jpg,6.12
77310593@N0524084877776.jpg,6.89
kulama42684141494.jpg,6.82
125966069@N0715401328302.jpg,6.69
spaweck13882005454.jpg,6.9
94056742@N0623324185946.jpg,6.38
29487672@N0730030780980.jpg,5.97
151036972@N0543853962475.jpg,6.3
29487672@N0718163138250.jpg,6.02
17367470@N0524577382527.jpg,7.13
79003050@N0527819260553.jpg,6.29
beritsundman32719148691.jpg,6.55
29487672@N0740747755561.jpg,7.67
29487672@N0736314819833.jpg,7.08
130338908@N0220867504139.jpg,6.78
123763846@N0221004401528.jpg,7.4
ebcreation32259151271.jpg,6.58
99392600@N0431208574938.jpg,7.45
kulama32157001556.jpg,7.03
ebcreation26430953225.jpg,7.1
mayqueen6615865862177.jpg,7.08
chris197128223529680.jpg,6.85
131886110@N0627473745665.jpg,6.02
gaphiker31959479175.jpg,7.29
129764171@N0716145831435.jpg,5.58
marie-elises19439149524.jpg,6.67
amury13849602644.jpg,6.62
marcos-simanovic17520634792.jpg,6.81
ebcreation26190252513.jpg,6.9
ebcreation35470476065.jpg,7.44
124902797@N0226728013798.jpg,6.34
ebcreation24280795568.jpg,6.71
pogmomadra14140161925.jpg,7.23
133829585@N0620864311662.jpg,5.9
corsica81139548394915.jpg,5.76
moaan31376097848.jpg,7.44
tamaki294060.jpg,5.84
lucas194940088643595.jpg,6.22
120520739@N0325845590381.jpg,5.88
29487672@N0725919121454.jpg,5.91
40724294@N0447762752282.jpg,6.33
29487672@N0719948005244.jpg,7.02
califgal35778480241.jpg,7.01
leticiaroncero26474303528.jpg,5.94
13639732@N0237557241841.jpg,6.83
r-h-b40101199974.jpg,7.51
114781512@N0225709386781.jpg,6.16
evanscottphotography40701050621.jpg,5.96
130157599@N0717156602376.jpg,7.17
robertborden31552355847.jpg,8.0
56159557@N0728118545379.jpg,7.09
114918083@N0420655573930.jpg,6.48
65848118@N0611563870434.jpg,7.03
hedonblog34058645772.jpg,6.77
palms144354109142.jpg,7.45
pauwsteles16221176342.jpg,6.47
phils-pixels25100789612.jpg,6.95
amsteinmann14625629552.jpg,6.21
56159557@N0720230288993.jpg,7.27
sanodi27109644257.jpg,5.62
poohie4425900660.jpg,6.19
124282538@N0726946815440.jpg,6.61
sergio_guimaraes_196630823108816.jpg,5.56
spaweck13882010124.jpg,6.98
126881989@N0531444704175.jpg,7.54
25541031@N0843564300202.jpg,7.42
135923438@N0534486469812.jpg,5.76
34259561@N055070332568.jpg,7.09
68711352@N0324567290449.jpg,7.08
66094586@N0625440174485.jpg,7.02
ebcreation34094584394.jpg,6.9
ebcreation33731784271.jpg,6.95
29487672@N0731511134448.jpg,5.94
mazzapix8707404706.jpg,7.2
29487672@N0737338613124.jpg,7.22
peste7622354335955.jpg,6.03
cheryl300125824826134.jpg,5.96
29487672@N0725656574883.jpg,6.84
140585538@N0538913035970.jpg,7.27
marrific30235417902.jpg,6.89
nedaandel47503227502.jpg,6.72
129074637@N0820996810620.jpg,6.63
kimberley19658741240762.jpg,6.21
phototintin8286861585.jpg,6.35
27859230@N0443968796484.jpg,5.36
garciaaphotography13502079425.jpg,5.7
29487672@N0739033738285.jpg,6.9
45260725@N0840785494084.jpg,6.06
anteatertheater42335771094.jpg,5.94
126732521@N0234234359802.jpg,6.65
misja201127327593205.jpg,6.69
nickfrost39143331050.jpg,6.72
billrosmus44201263771.jpg,6.61
hansme44223223681.jpg,6.83
radimersky32005819850.jpg,6.34
146750410@N0640438716093.jpg,6.81
29487672@N0729651016024.jpg,6.83
123003724@N0714765397839.jpg,5.82
tedbowling42374973261.jpg,6.94
pete05111663432435.jpg,7.63
112591365@N0537540543434.jpg,7.01
90324011@N0531630607660.jpg,6.2
echoes8924943959470.jpg,6.98
jehnabeshima16751407194.jpg,6.23
gmorlando31472934810.jpg,6.72
buchsammy26869967784.jpg,6.96
ebcreation40790798171.jpg,7.31
k_b_s26592852384.jpg,6.48
juliek196726883822531.jpg,6.13
147645380@N0528931553897.jpg,7.34
132014049@N0418357596956.jpg,6.56
7524487@N0512695809825.jpg,5.96
dmunro10023347372959.jpg,5.81
larrymartin10725254918196.jpg,5.84
no_words_no_sounds25682909676.jpg,6.66
153527535@N0325500498088.jpg,6.23
29487672@N0745651916291.jpg,6.19
29487672@N0717459428918.jpg,5.96
quimgranell5569295982.jpg,8.01
37041050@N0325422552614.jpg,7.16
fuchales14218447187.jpg,6.7
29487672@N0738772651464.jpg,6.62
ebcreation26371857204.jpg,6.1
milliepa18798785240.jpg,6.76
marionchantal23382820584.jpg,7.27
136144971@N0725954296294.jpg,7.78
132326445@N0632834220602.jpg,7.25
88198496@N0416831922259.jpg,6.61
29487672@N0738102204695.jpg,6.44
75169299@N0243342727335.jpg,7.08
35150523@N0840979626712.jpg,7.1
163401713@N0232852061168.jpg,6.83
72284410@N0810153971723.jpg,6.89
29487672@N0725955379817.jpg,7.11
154279034@N0840338942614.jpg,5.88
milliepa26471850525.jpg,6.04
ciciplum47737727881.jpg,6.19
29487672@N0726749521775.jpg,6.01
29487672@N0728437713030.jpg,6.08
pedro_garcia_01530802632764.jpg,6.97
10257132@N0827839760086.jpg,7.1
dreamdeliver13426946233.jpg,6.5
29487672@N0718168368278.jpg,7.03
paguma6128161419.jpg,7.06
ebcreation34140059563.jpg,7.45
ranveig24216732967.jpg,6.95
moaan28285812015.jpg,7.1
22373873@N0215115914968.jpg,7.23
alicjazmyslowska40841045972.jpg,7.33
alicjazmyslowska15781129608.jpg,7.21
120744348@N0842021445770.jpg,6.83
pepenera28279184939.jpg,7.58
naziab18950021383.jpg,7.72
142475862@N0526461857464.jpg,6.07
29487672@N0735815433471.jpg,6.69
129771927@N0416911605216.jpg,7.33
victorodriguesantos37264911194.jpg,6.7
philocycler24374679930.jpg,6.71
81818521@N0818889029248.jpg,7.89
natalia_tretiakova23526869401.jpg,7.0
132667691@N0546603951664.jpg,7.2
marcdegraaf9826318986476.jpg,7.39
r-h-b44362024862.jpg,6.96
gabriel_f_w_koch29990125110.jpg,6.49
enjoy201032808863732.jpg,6.97
gupouk24224933659.jpg,6.43
rocketdogphotography9329549009.jpg,7.4
antonio_camelo18160234316.jpg,7.77
lecabri13219986093.jpg,6.13
127721209@N0815216879131.jpg,6.61
marcdegraaf9837201046566.jpg,6.97
dan6513227050154.jpg,7.05
ashathestarofcountydown43367263131.jpg,7.47
157583923@N0444288893320.jpg,6.83
142475862@N0526461875744.jpg,6.24
143751464@N0230701650611.jpg,7.01
29487672@N0717390342263.jpg,6.73
ebcreation31321263535.jpg,7.12
joanatkinson29737983498.jpg,6.14
nothurnnus42389539424.jpg,7.11
12355559@N0317171049725.jpg,6.97
138732268@N0626924410660.jpg,7.5
85896427@N0815902310748.jpg,7.61
hansme27913465722.jpg,8.1
lindsaywhimsy38559582934.jpg,5.97
131031738@N0823131915143.jpg,7.42
wiganworryer20260740273.jpg,7.21
amatruth15250646752.jpg,7.45
steffos_198627682547237.jpg,7.35
129992538@N0224003962823.jpg,7.43
10446679@N0827468984627.jpg,7.23
gioacchinopetronicce20968074262.jpg,6.93
lorenzoviolone16711122437.jpg,7.59
sebastianjensen5307730418.jpg,7.39
142475862@N0527092358626.jpg,6.36
texaswatusi38844263135.jpg,7.46
jodysphotography8515185079.jpg,7.2
jehlbo15859058837.jpg,6.36
143076455@N0733174740304.jpg,6.5
2dxtreem14527827361.jpg,7.03
myplanetexperience16822723602.jpg,7.72
dan658498765206.jpg,7.81
136804354@N0637988949522.jpg,7.37
mayqueen6616024715119.jpg,6.81
133075557@N0426722628886.jpg,6.87
masteromh11422880994.jpg,6.61
125944920@N0414669788222.jpg,6.75
ebcreation29460265370.jpg,7.35
mary_faith17018217490.jpg,6.91
stevewall16213673038.jpg,7.39
141497803@N0532542550885.jpg,7.31
29487672@N0725531505831.jpg,6.78
escobedoroblesjuangabriel35202317695.jpg,6.42
sdrimagestore30107171082.jpg,7.42
129119557@N0828982492366.jpg,6.55
76898597@N0225806647701.jpg,6.5
138589760@N0523907208624.jpg,6.33
123726763@N0825615985844.jpg,7.56
8099804@N0710933604263.jpg,6.81
141892854@N0826409512083.jpg,5.94
heiko_boehme27749808184.jpg,6.9
markbran16410194541.jpg,7.41
pjl_images18205182648.jpg,7.25
65848118@N0626892841572.jpg,7.58
hansme40728588605.jpg,7.5
sonny-rey24977312964.jpg,7.23
stephanrudolph9709405506.jpg,6.72
coolbiere7118402399.jpg,7.35
116743473@N0423698033393.jpg,7.21
104161577@N0640083299674.jpg,7.59
thedigitalshoebox18665477756.jpg,7.27
131888488@N0227500151240.jpg,6.92
heiko_boehme28282238821.jpg,6.95
tudor17300997552.jpg,7.27
trishaleve9213272082.jpg,7.02
30092205@N089279071186.jpg,6.88
130752059@N0316535410446.jpg,7.53
flowrwolf44605251372.jpg,7.27
anttsichlas17081145191.jpg,6.6
146480823@N0431758964847.jpg,6.96
peste7646831593625.jpg,8.08
jeanniedee26066350464.jpg,7.81
trovatten27388787707.jpg,6.78
29487672@N0737182713242.jpg,7.52
142475862@N0526461875054.jpg,5.93
gdistudio33544462078.jpg,6.88
claudia_22243200091570.jpg,8.31
christianmaerz18431287461.jpg,7.77
paddyspig19258901789.jpg,6.42
bryantap8420625339.jpg,6.72
10446679@N0833083132112.jpg,7.35
honeyandjam6046632467.jpg,7.64
103341933@N0712029303135.jpg,6.54
136852301@N0528099242248.jpg,6.4
37034324@N0545160323522.jpg,7.5
tamasszarka40648712294.jpg,8.77
myplanetexperience39731736542.jpg,7.79
steffos_198633824547168.jpg,7.75
myplanetexperience25940645573.jpg,8.29
chatterstone20723096830.jpg,7.9
parkwang26484200661.jpg,7.56
137272355@N0323648647762.jpg,7.51
luxuriel20124303512.jpg,7.5
102086516@N0737488328416.jpg,7.31
myplanetexperience40120467922.jpg,8.15
dan6513131460345.jpg,7.98
69553633@N0726758894054.jpg,7.44
panioanphotography45496262282.jpg,7.19
myplanetexperience40693090171.jpg,8.41
hernansantoscl16681136378.jpg,7.29
gaynorhenry42338234695.jpg,7.05
65848118@N0627952408234.jpg,8.12
robholub20544634788.jpg,6.77
ralphdog39671098861.jpg,8.55
beatrice3d27743737376.jpg,7.95
photatojonez26905558992.jpg,8.29
93371050@N0245464421831.jpg,7.62
myplanetexperience15972271133.jpg,7.55
128531489@N0326386445198.jpg,7.83
131699788@N0329701666186.jpg,7.28
65848118@N0632456291892.jpg,8.96
128712946@N0717170714058.jpg,7.5
andy-harris8335020460.jpg,7.57
luxuriel17500687374.jpg,7.3
christianmaerz24992296443.jpg,8.47
68711352@N0324921293820.jpg,7.75
dg_nacho29891031217.jpg,8.2
steffos_198632007746878.jpg,7.71
leocarida32236435620.jpg,8.38
149012108@N0825611222498.jpg,7.7
ebcreation26158111470.jpg,7.96
141892854@N0827104842844.jpg,7.09
kjellkasin15968662633.jpg,7.52
ithomas_photography23472930292.jpg,7.88
crossiecoco33164281888.jpg,7.91
spangles4429223229225.jpg,7.63
76898597@N0218553989949.jpg,6.81
