image,score
mayte-moya11498842604.jpg,6.56
craigrogersuk37514641354.jpg,5.94
stumpyshells15519207007.jpg,6.1
99704162@N003312157584.jpg,6.62
pj_photos_8684650611.jpg,6.46
aroubin8341771786.jpg,6.38
69792835@N0725714748427.jpg,6.73
131937076@N0319217394176.jpg,5.7
the_kav21123965874.jpg,6.54
63093310@N0812436556555.jpg,6.65
shah650d15344355420.jpg,5.76
bluelunarrose4236606866.jpg,6.13
123182734@N0414392612932.jpg,5.92
3726015005419029.jpg,5.53
fizbot2991768306.jpg,5.66
chrislishman7920113034.jpg,6.68
danielygo6980683972.jpg,6.39
72429880@N0811881722184.jpg,6.75
-j0n4s-14392377733.jpg,5.62
grant_r10194569415.jpg,6.64
astrofreak8127524457187.jpg,5.4
100175216@N069765567602.jpg,6.02
aokcreation7841923126.jpg,6.72
allan_bruce3583097884.jpg,6.82
63977906@N0015670543176.jpg,6.05
artist113112355933274.jpg,5.66
jesspictures14427097022.jpg,5.36
themagsters_photostream10254656303.jpg,5.75
18284386@N0214440407671.jpg,6.27
nicklucas15983719193.jpg,6.69
28090908@N044982897578.jpg,6.46
breeana-duell-photography15996544878.jpg,5.6
millafrost12017634144.jpg,5.46
grahammelbournephotography7385714484.jpg,6.3
jammopics8167391589.jpg,6.27
astrofreak8141671187354.jpg,5.39
emptybelly2418793773.jpg,6.33
runekchristensen22443212281.jpg,7.5
52481081@N085194854206.jpg,6.12
gsfc5836482263.jpg,7.23
sinuskumar7168296520.jpg,7.22
kenb123499550.jpg,7.27
lensnmatter21813409246.jpg,6.6
gimmeocean16210346442.jpg,6.34
119509436@N0632991247550.jpg,6.25
gburke62592163772.jpg,6.28
oregonhiker2409007720.jpg,7.12
davidyuweb16343174256.jpg,8.04
44357023@N0715781989378.jpg,7.1
sarahlarlarfisher10336384873.jpg,7.05
131120470@N0320508012953.jpg,6.14
esoastronomy34201189423.jpg,7.72
joanberry21607209639.jpg,6.43
paulholtom21521727230.jpg,6.7
gburke64062590757.jpg,6.71
ddarno15823308640.jpg,7.3
mag310410562973.jpg,7.15
91811676@N049567916066.jpg,5.99
dreamdeliver9547589476.jpg,6.36
reid200816726604354.jpg,6.37
reid200818344944406.jpg,6.51
iangarfield18685955703.jpg,6.89
clickraa37350225444.jpg,6.0
jinxed_productions_uk5628464451.jpg,7.07
stanzebla20980140840.jpg,6.54
130792849@N0216278018497.jpg,5.92
conradkuiper9617152271.jpg,6.86
-c2k-7687488684.jpg,6.48
49114357@N086695014147.jpg,6.98
staffan-olsson42973671284.jpg,6.33
timnoonan16180202.jpg,5.79
kimtashjian30174850288.jpg,7.32
lenscapbob6488785523.jpg,6.09
pixelda4074248993.jpg,7.18
lirons-nature-photography38835267052.jpg,6.92
duncanamps3300521317.jpg,7.12
109323728@N0621799091735.jpg,7.75
artsylens18111269811.jpg,6.19
askjellr17377214381.jpg,7.19
95076287@N0336876217213.jpg,6.17
asifali198518669194354.jpg,5.99
manua514815904601.jpg,6.92
flickrascal3184867465.jpg,7.36
63977906@N0043681000052.jpg,6.73
pugperro7053822889.jpg,7.92
gmwilliams31856766307.jpg,6.81
joedarcy11860185686.jpg,6.38
miketaylorphoto20539371634.jpg,6.44
144394019@N0632953447398.jpg,5.88
chicagophotoshop13675670693.jpg,7.12
hypergenesb44194512.jpg,7.09
craigrogersuk41740162084.jpg,7.29
100842250@N0215712252885.jpg,6.3
116144968@N0814999846420.jpg,6.08
99178087@N0315005422497.jpg,6.2
93515081@N0010661974174.jpg,6.28
silversolo21146304124.jpg,7.36
amusedeyes14221206638.jpg,6.45
freespirit52867759883.jpg,7.02
ranger5611219026810318.jpg,6.92
jacovdme14849442893.jpg,6.42
136094180@N0643140984350.jpg,5.68
latent0image23482327402.jpg,6.75
the_light_catcher13250731753.jpg,6.37
themagsters_photostream16688083385.jpg,6.33
cameralabs16317135674.jpg,8.12
gsfc5836921385.jpg,7.11
12276006@N0714976568857.jpg,6.49
ajhaysom16036713233.jpg,6.71
-j0n4s-14414485651.jpg,6.67
59018612@N069399747666.jpg,7.68
hipydeus5118943428.jpg,7.95
trish1407313970.jpg,6.47
stephen_ball_photography37224434975.jpg,7.36
-bkphotos-21248473103.jpg,6.12
41002268@N0324838704429.jpg,6.75
raymaj45117734672.jpg,7.15
viamoi3103921484.jpg,7.29
fotografie_berlin16989782401.jpg,6.88
lotharheller42775745045.jpg,5.8
130734354@N0426214548759.jpg,6.07
-j0n4s-14687569627.jpg,6.42
hespasoft31197668938.jpg,6.83
alexmilkis22428059001.jpg,6.01
dietmar-schwanitz14607296966.jpg,6.25
darkframe510071111.jpg,7.86
tbonephotography16791743769.jpg,6.95
jadecheng29816405298.jpg,6.5
tom_fezz21800796392.jpg,7.03
allan_lance16988268255.jpg,6.29
130505573@N0841483832442.jpg,7.04
garnite27790363.jpg,6.77
jchachacha2134846208.jpg,7.86
wdsymington42798342584.jpg,6.43
tantekaethe19260401749.jpg,6.04
smartie858676518148.jpg,6.73
113362615@N0715113540493.jpg,6.16
95823068@N0631935380720.jpg,6.72
halah_alyousef5196283666.jpg,8.09
penguinbush2768719983.jpg,8.05
16177003@N039058395883.jpg,7.92
gseloff40077683563.jpg,6.92
jaredschmidt5369459122.jpg,7.12
dragonflyhunter15376515277.jpg,8.29
125611214@N0714684363157.jpg,6.99
roubs_productions19317012013.jpg,7.92
circledthrice10505654693.jpg,7.12
43039595@N0221595715818.jpg,7.35
graham_paton26195530680.jpg,7.64
cathytangmy17028843952.jpg,6.61
80205804@N0514746022593.jpg,7.75
ricepilot16260691089.jpg,7.12
fergalocallaghan20201393244.jpg,7.1
imran_m13960171229.jpg,6.97
cordan2347178142.jpg,7.0
12276006@N0725594606138.jpg,7.92
anujnair2425180408.jpg,7.65
skhatib10864835366.jpg,7.75
moonjazz15395542353.jpg,6.62
shojib7740395702075.jpg,6.97
kjkmep36254169111.jpg,7.37
jozefrutkiewicz14369617711.jpg,7.08
rene5218480831230.jpg,7.06
gsfc15984763045.jpg,7.62
56002275@N0516970111466.jpg,7.75
yasmine-hens26120960247.jpg,7.67
kevenlaw34922093792.jpg,6.81
yasmine-hens27025857106.jpg,7.05
tom_fezz21624556480.jpg,7.51
aldowayan5084097092.jpg,7.06
spammie3312065050776.jpg,6.61
kjkmep46208742745.jpg,6.73
42547628@N0410851636064.jpg,7.27
mateuszkoziatek22069347743.jpg,8.0
78076237@N0714419831900.jpg,7.16
101308687@N0216920518915.jpg,7.25
davidedelre14870350788.jpg,6.91
avdhoeven15775608049.jpg,7.42
dietmar-schwanitz14667450028.jpg,6.94
31309077@N0412548726504.jpg,7.86
yasmine-hens32105224576.jpg,6.84
126577243@N0821485000162.jpg,7.36
melissa_jmh37997550364.jpg,7.38
trona30929143338.jpg,6.34
keithtucker13015858273.jpg,7.31
143076455@N0739492463042.jpg,6.25
maupetit16643291153.jpg,7.92
45626197@N0616643384775.jpg,7.12
12276006@N0742617970445.jpg,6.54
starwatcher5511905789226.jpg,7.84
tasosk15533368748.jpg,7.25
jacovdme14786037818.jpg,7.07
jesspictures36680469383.jpg,6.44
bahketni2360417243.jpg,7.7
martinjurikphoto14733625637.jpg,6.78
manuelhuss28546065061.jpg,7.69
rutschi6521766116802.jpg,6.84
132485286@N0330999271196.jpg,7.07
41002268@N0346377583112.jpg,7.28
skynoir32307950745.jpg,7.33
pinky017320826582039.jpg,8.0
chicagophotoshop9583004412.jpg,7.5
andystones6446433462031.jpg,5.97
lhk_images37807721706.jpg,7.25
davidredfearn28291948539.jpg,6.58
lettieofelpaso32678144662.jpg,6.55
125856175@N0416623646468.jpg,7.13
jeanniedee20898662902.jpg,7.05
