image,score
sandy_leidholdt24185014192.jpg,6.0
148035666@N0640394845262.jpg,6.96
134810005@N0637388258251.jpg,6.76
brian00630149457620.jpg,6.61
jerryskinner38989976945.jpg,7.15
cubagallery33645639200.jpg,6.29
goodi34699542920.jpg,6.96
55198400@N0540067109574.jpg,6.28
cubagallery21859120123.jpg,5.8
114781512@N0234421283761.jpg,6.5
theo_reth6173305494.jpg,6.49
brian00628967073873.jpg,6.25
tsivas14188050039.jpg,6.48
klbw33472872341.jpg,5.8
yusufks28625882535.jpg,6.33
tobi040616978805887.jpg,6.06
cubagallery14991039367.jpg,6.4
138450832@N0729402735378.jpg,5.19
williamcrawford28063896452.jpg,5.9
21893688@N0335668128064.jpg,5.72
13639732@N0235949523186.jpg,6.94
tclaud33339200135.jpg,6.89
142241716@N0334083686883.jpg,6.42
cannon_s5_is6018427532.jpg,6.62
jpleo20910368871.jpg,7.17
davidshred43913074692.jpg,6.7
cjhoylephotography34650151111.jpg,5.55
cubagallery10882366143.jpg,7.12
jimj0will38595773631.jpg,6.39
manyfires9837600865.jpg,5.62
c_theodorou32087080366.jpg,5.46
lkphoto46124717024.jpg,6.27
44991205@N0324797848070.jpg,6.54
112649395@N0522116309274.jpg,6.42
wiless39374622060.jpg,5.83
lisa-37-lethen33508811342.jpg,6.23
148444916@N0544821312974.jpg,7.11
cooleyd36638522874.jpg,6.38
cjhoylephotography38623350825.jpg,6.53
linchingyao35897020202.jpg,6.4
46019178@N0545635092974.jpg,7.03
robintaylor-photography32392380981.jpg,6.93
romainvernoux32086856725.jpg,6.75
rosa_dabril35211289131.jpg,6.29
brian00632082819705.jpg,6.42
151637544@N0240857869151.jpg,6.24
epe3x24529070497.jpg,6.53
bert_vliegen25051533987.jpg,6.28
branderson28655668525.jpg,6.21
cubagallery8710052788.jpg,5.64
jpleo25102890298.jpg,6.86
136327125@N0429493049066.jpg,5.67
75184456@N0444061469661.jpg,5.56
kjkmep44909788702.jpg,7.04
sunsward714165185789.jpg,7.13
cubagallery5865956014.jpg,6.75
106705450@N0330355674008.jpg,5.88
antonio_sm35596433794.jpg,6.4
souvikb30683682615.jpg,6.86
sovietuk197525634.jpg,7.2
101168654@N0733531043822.jpg,6.85
jpleo21492910741.jpg,6.5
dorameulman42270220115.jpg,5.58
annemcgr47781929091.jpg,7.03
lotharheller45397015902.jpg,6.5
darek_drapala35534402544.jpg,6.03
robmcc38401982834.jpg,6.22
fantommst27231220778.jpg,5.76
commelalavande23339794032.jpg,6.23
shonkiniston42537370475.jpg,5.96
collins_family31046066528.jpg,6.78
afoort42277654615.jpg,6.39
132334520@N0338940035585.jpg,6.17
89481752@N0637184482351.jpg,6.78
fr4dd43808038622.jpg,5.75
jill-photo20078391931.jpg,6.3
jillsg3shots13746428673.jpg,7.15
ken92626890434598.jpg,6.64
branderson34015061360.jpg,6.24
diocruz16055383413.jpg,6.54
28010958@N0328271031400.jpg,6.73
vancouverandwhistlerdotcom38352562715.jpg,6.45
97919702@N0341491076010.jpg,7.61
frosch5034820608372.jpg,7.15
91378408@N0224830270627.jpg,5.86
roberto_rubiliani25667967367.jpg,7.21
141887735@N0436785037012.jpg,7.6
126121376@N0242524485985.jpg,6.83
valentinschalk26471759648.jpg,7.78
sabinche11850007545.jpg,7.04
cubagallery6048487915.jpg,7.25
davidrosenphotography30163329907.jpg,7.9
fantommst43090279092.jpg,6.54
136810694@N0328027639052.jpg,7.08
bit-ramone20187262270.jpg,7.58
ryan_stark43559221071.jpg,6.74
bronwolff46098399174.jpg,6.5
jazz-it-up16464429930.jpg,6.83
donmillertogo24085024060.jpg,7.76
68151761@N0524107717753.jpg,6.96
39877441@N0528157425434.jpg,7.17
caramad24499249448.jpg,8.02
137110431@N0845682363432.jpg,6.63
fedorlashkov36520777230.jpg,7.72
130685832@N0235370493261.jpg,6.95
130358296@N0326464339108.jpg,6.88
clevedon-clarks34372607960.jpg,7.75
sostenesmonteiro16627930898.jpg,6.44
photoksenia35084703723.jpg,6.88
adrians_art40579812631.jpg,6.83
91550765@N0631373045612.jpg,7.06
91550765@N0636933197175.jpg,5.59
133786071@N0641063412901.jpg,6.8
130776703@N0232418942132.jpg,7.46
145988625@N0539672326310.jpg,7.58
rschnaible27350718706.jpg,6.13
94400000@N0627042019243.jpg,6.61
werner-d27726404138.jpg,6.46
fantommst26270884607.jpg,6.29
cubagallery4317933916.jpg,7.15
143663369@N0834870071466.jpg,7.12
rschnaible26258252700.jpg,6.63
cubagallery8705874267.jpg,7.5
dargun33124421755.jpg,6.88
loomstone34136777180.jpg,6.75
cjhoylephotography36111413084.jpg,7.25
133260811@N0733124139162.jpg,5.76
niggley28226173260.jpg,6.83
108510835@N0636221932533.jpg,7.75
i_ali_foto28663679493.jpg,6.74
mihoff5532548396188.jpg,6.58
128807045@N0834378838312.jpg,6.36
croydonclicker37549337582.jpg,7.21
kiwiclanger11327875366.jpg,7.56
159426356@N0543221659331.jpg,6.87
tramas7634239140253.jpg,6.64
105062893@N0716761733277.jpg,6.51
massimo-buccolieri25262507233.jpg,6.9
rockartwolfy34135566111.jpg,7.51
101545735@N0842563586785.jpg,6.55
lemans85028420398818.jpg,6.58
rafaeltaqueda28239645986.jpg,6.38
landscapes_in_the_picture15672133724.jpg,7.08
eniogodoy23589129658.jpg,5.87
14419055@N0840376117430.jpg,6.51
bethwode36255073604.jpg,7.29
132068256@N0431514511958.jpg,7.67
hjuengst35163107972.jpg,7.25
mariano-mantel36522503464.jpg,7.17
cubagallery7655022536.jpg,6.99
128217494@N0825897710034.jpg,6.37
miqspix33602894886.jpg,7.0
44991205@N0337193052412.jpg,6.63
31779113@N0633239728926.jpg,7.1
99491415@N0341259881542.jpg,7.77
vijaymani34184438356.jpg,7.14
cubagallery16057792606.jpg,6.14
150689779@N0828102521827.jpg,6.5
sharonwills17799031969.jpg,6.63
46775011@N0434817886352.jpg,6.61
melissa_vet44576285115.jpg,6.6
derodeolifant33880105521.jpg,7.04
70684778@N0426955438479.jpg,7.42
125562668@N0637340381291.jpg,6.78
155516039@N0246712224564.jpg,6.98
mr_camera7143200244580.jpg,6.08
rovingmagpie20493638364.jpg,6.63
derodeolifant33751424232.jpg,7.48
fantommst40255096215.jpg,6.9
annekemaurice20234818965.jpg,6.88
cubagallery15024773807.jpg,6.54
47093873@N0823957101820.jpg,6.67
39877441@N0528734728845.jpg,7.14
91550765@N0637234006104.jpg,6.72
126616561@N0829251719431.jpg,6.65
fantommst42042912160.jpg,6.83
melopics36820740590.jpg,6.46
31956205@N0224282214938.jpg,7.14
cherryspicks29385431004.jpg,5.97
35412296@N0635683703523.jpg,5.85
143740580@N0436027489813.jpg,6.61
130478877@N0224290821100.jpg,7.24
120744348@N0833108423405.jpg,7.06
langkawi39298879014.jpg,5.84
76704355@N0435539998226.jpg,5.91
hjuengst25126172665.jpg,7.16
138962451@N0445136643252.jpg,7.64
60157365@N0026304654418.jpg,7.27
branderson28605411822.jpg,6.66
142136188@N0226207736477.jpg,7.15
vrocha50016332867874.jpg,6.34
xx_yunespex_xx23801113743.jpg,7.17
94400000@N0640020922684.jpg,6.33
12355559@N0347034379244.jpg,6.83
madarchie025062044655.jpg,7.78
91550765@N0640309452322.jpg,6.55
44991205@N0327050454771.jpg,6.92
verodar33651594948.jpg,7.56
alexandradeleuphotographies15345979463.jpg,6.76
tabliniumcarlson9159664750.jpg,6.39
brian00625237641033.jpg,6.67
jean-marc_vogel_photography29574726588.jpg,7.48
63598627@N0314681097274.jpg,6.53
dpe3x34194309534.jpg,7.21
cubagallery4941077600.jpg,7.37
marianna_armata41576622432.jpg,6.51
sunsward724355665740.jpg,7.46
roberthertel18499038440.jpg,7.29
zeeyolqpictures38438066722.jpg,7.07
j-g-fotos45667760335.jpg,6.75
149497613@N0723637754228.jpg,7.14
130679470@N0416306590142.jpg,7.6
hemokerem8500435104.jpg,7.22
zecaetano23607883958.jpg,6.78
sthompson746125633855.jpg,7.5
karine-eye25865972790.jpg,6.69
26811601@N0332834453556.jpg,7.03
jayhunt1033312164784.jpg,6.13
maurocolonna29810490122.jpg,6.53
133692007@N0246697269285.jpg,6.94
oliko229023736742.jpg,6.15
cubagallery14526752826.jpg,6.67
rockartwolfy33517352026.jpg,6.14
cubagallery13441512783.jpg,7.96
goat141233382526954.jpg,7.48
andreassofus34487073062.jpg,7.79
andreassofus28540840255.jpg,8.13
130284270@N0422779318446.jpg,7.21
sam0hsong33808753442.jpg,7.67
lospromillosontour43621386062.jpg,7.1
113178519@N0834281031104.jpg,7.83
152986175@N0737297453242.jpg,7.82
smithandjones32240373443.jpg,7.9
152134324@N0543043321304.jpg,7.38
cubagallery5392651180.jpg,8.4
fineartphotoshots41062386684.jpg,8.4
77432926@N0237696639305.jpg,7.31
ellenvddoelfoto43717675242.jpg,7.25
77741274@N0745348697362.jpg,7.92
peter-bergmann20759456345.jpg,7.75
paultrottier23372126010.jpg,7.31
steven_peachey38707670202.jpg,8.19
85314460@N0247205201931.jpg,7.28
janarendtsz40763634044.jpg,7.66
sonythomas41424021051.jpg,7.93
rogernolan26932204554.jpg,8.11
cubagallery22380420946.jpg,6.35
peaceful_wind29482208457.jpg,6.52
canconio5936977014656.jpg,8.15
meeyak18646837951.jpg,7.16
134694065@N0526068011054.jpg,7.62
119307367@N0339850170371.jpg,8.18
trevpics35116837882.jpg,8.15
esteecha15112076369.jpg,7.35
144783031@N0539893674432.jpg,6.14
123474721@N0641435834211.jpg,7.5
brian00619404895135.jpg,7.72
miniwaites28907192190.jpg,6.72
88398914@N0636025540160.jpg,6.52
68479447@N0414868594074.jpg,7.38
smlarsen22137137653.jpg,7.69
nikon50526737469977.jpg,8.43
peterthoeny33607997932.jpg,7.89
149846854@N0834969296612.jpg,7.84
137830686@N0336406151763.jpg,7.42
anxanum43452103751.jpg,7.61
128356571@N0829130057836.jpg,7.76
simmiereagor36765827076.jpg,8.04
135716390@N0725001972463.jpg,7.14
lospromillosontour45883528215.jpg,6.7
darren-moore29186307900.jpg,7.72
russdavidphotos26288224382.jpg,6.65
133204046@N0335513231164.jpg,7.45
147581222@N0433043031730.jpg,6.79
chrisvankan33391725603.jpg,8.03
oliverherbold33996933772.jpg,8.32
43372015@N0218980998440.jpg,7.95
hdvesely41501933475.jpg,7.87
120580497@N0831796755138.jpg,7.96
peaceful_wind43180893165.jpg,6.04
130835640@N0521232682022.jpg,7.58
143044316@N0641272542135.jpg,6.86
ninasclicks5672933036.jpg,7.48
137128961@N0332592537510.jpg,7.13
94265950@N0529438172813.jpg,7.24
eniogodoy36983271222.jpg,6.77
mswansonphoto28434908224.jpg,7.85
154723464@N0645145054002.jpg,7.29
140783720@N0726882938845.jpg,7.79
cubagallery23470095999.jpg,7.73
peter-bergmann36089905140.jpg,6.88
kernowseb32265296482.jpg,7.74
68669953@N0432430481613.jpg,6.67
jesspictures24832824961.jpg,7.24
mutun34703558252.jpg,5.71
151794345@N0544637024781.jpg,7.73
guilhermegmp14806749967.jpg,7.42
77432926@N0240406819531.jpg,7.82
real_aragorn31316764158.jpg,6.62
94400000@N0644531960464.jpg,6.5
133786071@N0646345967351.jpg,6.7
12928122@N0224983676008.jpg,7.95
wandavella27691567858.jpg,6.89
martin-barmbek37455612831.jpg,6.96
marbleblueguide15262934121.jpg,7.28
crossiecoco19338073560.jpg,7.58
luxuriel27127093437.jpg,6.79
putuka21577548733.jpg,7.42
eniogodoy40464315912.jpg,6.05
ka2rina15380208708.jpg,7.25
sunset-snapper38125503026.jpg,7.89
148636314@N0844473482021.jpg,6.29
113480313@N0533380978745.jpg,7.81
luizcontreira43727106632.jpg,6.67
7422037@N0628320731258.jpg,7.78
132727889@N0429747094020.jpg,7.94
squareburn25073847202.jpg,7.86
129461403@N0733349397846.jpg,7.72
amalefijt34058993572.jpg,8.2
79802017@N0616036539929.jpg,6.17
125101667@N0432848821413.jpg,8.04
102951649@N0825193221894.jpg,7.18
kayjen27055734258.jpg,6.3
2dxtreem27900606008.jpg,7.83
madarchie016105553751.jpg,8.07
photosharejk34361652025.jpg,7.12
stu_patta26007944298.jpg,8.11
94265950@N0526816687125.jpg,7.78
neesam36454182996.jpg,7.75
cjhoylephotography36397809882.jpg,7.92
lfsis32306523023.jpg,7.14
rlb195738592390260.jpg,7.25
peter-bergmann36964010801.jpg,8.1
daveros230237110907.jpg,7.83
135786738@N0725387472139.jpg,6.25
24842334@N0735983484145.jpg,7.57
lrod35871369202.jpg,7.28
jackeastlake30124463040.jpg,8.18
126944123@N0434474366942.jpg,7.98
43406353@N0229053168875.jpg,7.52
dswindler43550098702.jpg,8.6
125864675@N0441461413710.jpg,8.22
icemanphotos46918331882.jpg,7.52
stevebond41120221630.jpg,7.9
33658837@N0834243509264.jpg,8.75
geezaweezer36111134094.jpg,8.22
blavandmaster24819906649.jpg,6.88
blavandmaster24776561169.jpg,7.28
ellenvddoelfoto42250471935.jpg,7.86
155067484@N0445162467031.jpg,8.5
rockartwolfy33629585375.jpg,8.57
132872955@N0335259634136.jpg,7.42
35412296@N0637212886231.jpg,7.6
tcemedia42482294662.jpg,8.01
hammermad23746635180.jpg,8.05
gregorydolivet36268961282.jpg,8.25
djuliano16881330002.jpg,9.14
cjhoylephotography39458906104.jpg,7.9
94174169@N0312537000055.jpg,8.13
yarinasanth45393376722.jpg,8.32
kerjzquel25725576520.jpg,7.58
vickenliu33743536024.jpg,8.24
jackeastlake25805489068.jpg,8.47
posnov31939685742.jpg,8.88
jackeastlake46538870802.jpg,8.21
lfsis31372097085.jpg,7.65
67141625@N0329132955605.jpg,7.42
jackeastlake45046306521.jpg,8.29
gusdiaz47571825771.jpg,8.12
53510493@N0514394159028.jpg,7.13
lospromillosontour44483778564.jpg,8.31
